Price,Adj Close,Close,High,Low,Open,Volume
Ticker,XLK,XLK,XLK,XLK,XLK,XLK
Date,,,,,,
2026-06-02,197.9739532470703,198.2100067138672,198.3800048828125,195.75,196.4499969482422,10175200
2026-06-03,195.9962921142578,196.22999572753906,198.72999572753906,194.52999877929688,198.3699951171875,11582100
2026-06-04,192.93994140625,193.1699981689453,194.74000549316406,189.69000244140625,191.52000427246094,13142600
2026-06-05,180.08526611328125,180.3000030517578,189.22000122070312,179.8000030517578,188.88999938964844,26816100
2026-06-08,183.9606475830078,184.17999267578125,186.7100067138672,183.1699981689453,185.22000122070312,14685000
2026-06-09,180.55471801757812,180.77000427246094,187.0800018310547,172.8800048828125,185.91000366210938,29884400
2026-06-10,176.41964721679688,176.6300048828125,182.41000366210938,176.14999389648438,178.16000366210938,20059800
2026-06-11,182.99180603027344,183.2100067138672,183.66000366210938,176.5,177.7899932861328,18238400
2026-06-12,184.5799102783203,184.8000030517578,185.83999633789062,181.63999938964844,183.24000549316406,15014300
2026-06-15,191.56158447265625,191.7899932861328,192.0800018310547,189.75,190.3699951171875,13097800
2026-06-16,186.21795654296875,186.44000244140625,192.25,186.42999267578125,191.22999572753906,10077200
2026-06-17,185.57872009277344,185.8000030517578,189.99000549316406,185.3000030517578,189.00999450683594,14396100
2026-06-18,191.21200561523438,191.44000244140625,192.0,189.3800048828125,190.4199981689453,12101600
2026-06-22,192.14999389648438,192.14999389648438,194.3000030517578,190.86000061035156,192.9499969482422,11313000
2026-06-23,184.19000244140625,184.19000244140625,187.25,183.6999969482422,184.67999267578125,14633600
2026-06-24,183.0500030517578,183.0500030517578,185.66000366210938,180.7899932861328,184.07000732421875,12323700
2026-06-25,184.57000732421875,184.57000732421875,188.41000366210938,180.3800048828125,188.14999389648438,13218200
2026-06-26,181.11000061035156,181.11000061035156,183.11000061035156,179.75999450683594,181.0,13433900
2026-06-29,185.41000366210938,185.41000366210938,185.66000366210938,178.6699981689453,183.1199951171875,11857000
2026-06-30,190.52000427246094,190.52000427246094,190.94000244140625,185.60000610351562,185.75999450683594,10729900
2026-07-01,185.6199951171875,185.6199951171875,187.97999572753906,185.3800048828125,186.8300018310547,9960300
2026-07-02,180.58999633789062,180.58999633789062,187.3800048828125,178.72000122070312,185.49000549316406,14173100
2026-07-06,183.57000732421875,183.57000732421875,185.7100067138672,182.0399932861328,182.66000366210938,8923100
2026-07-07,179.17999267578125,179.17999267578125,180.72000122070312,176.36000061035156,179.83999633789062,12254800
2026-07-08,181.39999389648438,181.39999389648438,181.6300048828125,177.14999389648438,177.47999572753906,10525400
